	37.AV791	64.AVI333	47.AV865	99.AVI440	67.AVI336	26.AV604	42.AV816	68.AVI338	23.AV596	53.AV974	8.AV567	54.AV996	40.AV803	9.AV568	92.AVI427	60.AVI327	90.AVI420	3.AV541	44.AV833	46.AV864	65.AVI334	86.AVI408	93.AVI429	73.AVI352	74.AVI353	16.AV584	22.AV591	81.AVI383	30.AV611	17.AV586	88.AVI413	58.AVI321	77.AVI362	7.AV555	12.AV572	50.AV968	36.AV782.2	66.AVI335	62.AVI331	20.AV589	102.AVI470	61.AVI328	34.AV718	27.AV608	79.AVI372	82.AVI390	4.AV542	39.AV802	48.AV866	95.AVI434	43.AV817	69.AVI339	97.AVI438	51.AV971	55.AVI316	96.AVI436	18.AV587	89.AVI414	45.AV863	94.AVI433	29.AV610	15.AV583	31.AV612	87.AVI409	35.AV770	83.AVI403	14.AV580	84.AVI404	11.AV571	91.AVI422	33.AV717	85.AVI406	72.AVI349	78.AVI369	70.AVI340_1	52.AV972	100.AVI446	76.AVI355	5.AV543	25.AV598	38.AV794	59.AVI323	98.AVI439	32.AV650	49.AV967	1.AV521	19.AV588	71.AVI342	24.AV597	41.AV814	63.AVI332	57.AVI319	80.AVI376	56.AVI317	101.AVI448	75.AVI354	103.AVI471	13.AV579	2.AV527	28.AV609	10.AV570	21.AV590	6.AV551
OTU_2502	0.45140771637122	5.90586630286494	39.433711618021	2.3084580062213	1.72287078800743	1.90919782427598	32.9291759465479	3.93744315310763	0.445752531319719	21.3399060309636	0.49491254144278	2.75418179890253	5.49489450524653	2.91460632130166	4.68816557367186	10.4264625903193	3.2143652699057	0.457127771911299	1.07233093881595	1.82947702060222	14.7994378181266	4.67016806722689	3.80264987921821	24.5681555438781	2.23740201567749	9.16041344510458	14.9300377730333	1.24191350498458	2.22075923392613	0.470782280867106	0.642507297283926	7.83048235819562	1.18138815609934	2.1712550156041	1.25389418125644	2.7275973116774	2	1.71685791338374	2.67373513819548	9.54876319521034	6.97996476665373	13.433669511249	1.71710004407228	5.13615445459121	4.38050410891696	5.89686374987838	1.18997587123179	18.670380520239	2.15087777409738	1.20668989547038	6.28180323111154	6.77661178107607	1.73035414501559	4.10542537637808	19.6685380055879	8.78001976181809	1.12623576342718	4.22566332416363	47.3635644245656	2.94423033325776	23.1424953887517	0	0.498158803222094	0	0.497014925373134	10.1273925988941	3.20781074182836	4.65205970149254	1.02083005816695	2.47015188979159	1.42690765258474	2.60730776952419	0	1.58828385360932	5.7022088624696	1.92747421277859	4.90425040909663	16.472602739726	0.579466357308585	11.6092180069367	6.10937316241327	6.99573551196301	2.77648316408338	1.72822036905607	2.75566714998055	0.460662599318956	6.4205553571919	2.65501379944802	0.898816527095301	3.45398936170213	5.57194079249793	3.95931709630433	8.38592337494619	8.35579861669616	5.44151844635787	0.984510031839086	3.53275604116607	0	4.69403983084541	13.0197353345555	0.585	8.2800405040504	2.63187759651434
OTU_150	0.45140771637122	0	0	0	0	0	0	0	0	0	0	0.344272724862816	0	0	33.5985199446483	0	38.5723832388684	0	0	0	0	0	245.270917209575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.66843378454887	0	0	0.516679596586501	0	0	0	0	0	0	0	15.686968641115	0	0	0	0	0	0	0	0	0	0.420604333322538	0	0	0	0.37123745819398	0	0	0	0	0	522.613564111621	0	0	0	0	0	0	0.817375068182772	0	0	0	0	0	0	0	0	0	0	0	0	0	0.795991541785419	0	0.465884631941455	0	19.0453145622525	0	0	0	0	0	0	0	0
OTU_2728	0.45140771637122	52.3091015396609	24.1531483660379	36.9353280995408	16.3672724860706	7.00039202234527	0.889977728285078	24.9371399696817	4.9032778445169	0.333436031733806	5.93895049731336	0.344272724862816	1.46530520139907	1.45730316065083	22.659466939414	14.7988501281952	11.25027844467	0	6.7914292791677	13.2637083993661	28.612246448378	40.3109243697479	22.4990117853744	15.0138728323699	24.052071668533	1.40929437616994	6.82516012481524	37.2574051495374	0	1.41234684260132	14.1351605402464	15.0809289861545	18.9022104975894	5.06626170307624	4.59761199794027	0	0	12.7047485590397	44.7850635647743	0	16.2865844555254	40.0426687354538	2.2894667254297	2.33461566117782	9.95569115662946	12.2149320533195	0.39665862374393	1.16689878251494	9.03368665120901	25.0388153310105	1.25636064622231	94.1196080705009	37.3756495323367	0	35.9459487688331	25.6646731499298	16.8935364514078	9.60378028219008	1.78730431790814	20.6096123328044	3.24806952824585	5.94474355341456	2.98895281933257	25.9866220735786	0	34.9855380689068	0.712846831517414	51.689552238806	1.36110674422261	37.4051571882727	0	31.8091547881951	24.4142036553525	25.8096126211514	17.1066265874088	0	33.5123777954936	47.441095890411	0.579466357308585	18.5747488110988	0	16.323382861247	34.3589791555318	0	0	0	6.4205553571919	29.2051517939282	12.5834313793342	0.345398936170213	64.0773191137262	8.35855831442024	12.5788850624193	13.0559353385877	8.43435359185469	30.5198109870117	3.53275604116607	2.43501901751754	2.34701991542271	1.48796975252062	0.585	3.8964896489649	9.54055628736447
OTU_1740	0.45140771637122	0	0	0.384743001036883	1.72287078800743	4.45479492331063	0	2.62496210207175	0	0	0	0	0	0	1.56272185789062	1.00901250874058	1.92861916194342	4.57127771911299	10.3658657418875	0	0.328876395958368	0	0.633774979869702	3.41224382553862	5.03415453527436	0	0	0	0	0	0	0.870053595355069	4.72555262439734	0	1.25389418125644	0	0	0	0	0.682054513943595	0	0	31.4801674746584	0	1.19468293879554	0.421204553562741	1.18997587123179	0	0	35.8990243902439	0	0	0	0	0.678225448468548	0	0	0	0	0	0	0	49.3177215189873	28.9565217391304	0	0	0	6.71964179104478	0	4.58742493818439	15.6959841784321	3.12876932342903	1.35634464751958	0	0	2.24871991490835	2.45212520454832	3.29452054794521	8.11252900232019	0	0	0	0	9.79324875798439	0	0	0	0	0.44940826354765	1.72699468085106	1.19398731267813	0	16.7718467498924	18.8005468875664	2.17660737854315	3.60987011674332	61.5288343836424	0	0	0	0	0	11.8434491843145
OTU_839	0	64.1208341453908	0	0	2.29716105067657	269.196893222914	0	20.3434562910561	0	0	13.8575511603979	0	11.3561153108428	30.6033663736675	0	50.7869629399425	0	0	1.42977458508794	0	22.363594925169	0	0	25.9330530740935	56.4944008958567	1.05697078212745	226.083429134505	92.2120777451051	142.128590971272	13.6526861451461	5.14005837827141	101.796270656543	6.6945328845629	40.5300936246099	35.1090370751802	3.63679641556987	6	440.202368991592	102.270369035977	27.9642350716874	0	44.1761055081459	1.14473336271485	0.466923132235565	127.034619158592	83.8197061589855	1.58663449497572	21.0041780852689	0	0	0.418786882074103	29.3653177179963	1.03821248700935	0.51317817204726	27.1290179387419	0	13.1394172399838	31.1162481142959	0.893652158954068	0	61.7133210366711	40.4808727684897	62.7680092059839	27.1003344481605	34.7910447761194	5.5240323266695	9.97985564124379	4.13516417910448	30.284625058953	3.52878841398799	3.56726913146185	46.9315398514355	378.420156657963	26.2066835845538	160.977742502026	0	0.272458356060924	6.58904109589041	11.0098607888631	0	0	54.2169502177133	0	35.1404808374734	0.459277858330092	0.921325198637912	0.713395039687989	21.9038638454462	0	3.45398936170213	50.5454629033741	32.1144608922462	0	41.2567556699373	0	172.28925557184	0	18.4365725612043	0.938807966169082	9.2998109532539	91.26	3.40942844284428	0.986954098692877
OTU_3	0	139.209705710388	0	672.530765812472	0	0	0	552.554522486104	0	1.00030809520142	0	0	0	0	309.418927862343	1004.30378369979	0.64287305398114	0	0	1.82947702060222	33.5453923877536	13.0273109243697	191.716931410585	1087.82333158171	807.702127659574	0	0.426572507800953	31.6687943771068	0	0	349.523969722456	394.134278695846	527.292913672337	0	0	0.454599551946234	0	1475.12431917931	786.74656441402	0.341027256971798	140.374846973814	28.9340574088441	0	1.40076939670669	1.19468293879554	1475.90075568385	0.39665862374393	0	0.430175554819477	616.015191637631	0.418786882074103	475.115781539889	855.487089295707	0.51317817204726	169.895474841371	0	0	673.417073387168	0	0	0	1.41541513176537	0	465.531772575251	0.497014925373134	513.735006380264	0	1507.26734328358	0	103.746379371247	0	749.861714515158	1.01725848563969	1187.63925153637	671.544751418535	0.321245702129765	907.831242394999	664.175342465753	0	0	0	1432.37684607443	441.807883484768	0	0.459277858330092	0	0	122.794388224471	0	0.345398936170213	238.797462535626	1087.93235324007	90.3816185966423	0	426.342970272139	731.490953656441	577.605612730652	0.695719719290727	0	0.371992438130156	0	0	0
OTU_2830	0	25.7327031767687	0	22.3150940601392	48.240382064208	0	0	53.155482566953	0	0	0	0	0	0	95.3260333313278	36.3244503146609	11.5717149716605	0	0	0	14.4705614221682	20.6470588235294	26.6185491545275	102.367314766159	80.5464725643897	0	0	72.9624184178441	0	0	7.71008756740711	14.2108753907995	82.6971709269535	0	0	0	0	8.92766114959547	72.190848731278	0	7.75551640739303	42.6260667183863	0	0	97.9640009812339	23.5874549995135	0	0	0	73.0047386759582	0	15.0591372912801	17.649612279159	0	67.1443193983863	41.873940402517	0	20.7441654095306	0	37.0131813323833	0	0	0	41.5785953177257	0	13.8100808166738	0	57.8922985074627	0	24.3486400565171	0	32.8520778960048	86.8060574412533	44.4719479010609	7.8953661172656	0	39.506461628834	65.2315068493151	0	0	0	79.8679804282444	13.5353554249065	0	0	0	0	35.8426862925483	0	0	48.5554840489105	26.3954473086955	159.332544123978	126.381454077529	93.5941172773553	42.3339313690807	80.9589926100558	0	0	0	0	0	0
OTU_34	0	43.8721496784253	0	61.9436231669382	113.422326877156	0	0	114.185851440121	0	0	0	0	0	0	224.250586607304	100.228575868231	25.7149221592456	0	0	0	25.6523588847527	48.6680672268908	67.1801478661884	235.444823962165	161.092945128779	0	0	163.932582657965	0	0	13.4926532429624	30.1618579723091	186.659328663695	0	0	0	0	14.0782348897467	160.424108291729	0	15.1232569944164	87.8355314197052	0	0	228.980896602478	62.7594784808484	0	0	0	169.238257839721	0	42.9185412801484	38.4138620193461	0	162.774107632452	104.009464870768	0	51.8604135238264	0	69.3997149982187	0	0	0	91.3244147157191	0	50.6369629944704	0	129.740776119403	0	57.872129989403	0	78.2192330857258	175.646631853786	81.3995474974776	10.96578627398	0	86.6417572273738	126.509589041096	0	0	0	190.633792700992	37.1354623196152	0	0	0	0	95.5804967801288	0	0	87.9570653672888	65.1087700281156	370.378282393457	289.319527103104	205.145245427692	84.3396927275484	154.852473137779	0	0	0	0	0	0
OTU_3467	0	20.6705320600273	0	20.3913790549548	48.240382064208	0	0	10.499848408287	0	0	0	0	0	0	3.12544371578124	14.1261751223681	12.2145880256417	0	0	0	10.5240446706678	11.5525210084034	4.11953736915306	24.2269311613242	18.4585666293393	0	0	3.4152621387076	0	0	7.71008756740711	5.80035730236713	5.90694078049668	0	0	0	0	10.6445190629792	23.3951824592105	0	1.16332746110895	4.13343677269201	0	0	6.37164234024286	16.0057730353842	0	0	0	1.50836236933798	0	20.3298353432282	8.30569989607483	0	13.2253962451367	10.130792032867	0	11.5245363386281	0	4.20604333322538	0	0	0	1.11371237458194	0	11.048064653339	0	21.1927164179104	0	13.0565171317556	0	9.38630797028709	11.1898433420366	4.76485156082796	10.96578627398	0	7.35637561364495	5.93013698630137	0	0	0	25.651030210531	5.90002672367718	0	0	0	0	17.2575896964121	0	0	10.7458858141032	2.63954473086955	14.9083082221266	3.13342448126106	29.1121236880146	19.0338606155557	0.883189010291517	0	0	0	0	0	0
OTU_191	0	41.7629117131164	0	0.384743001036883	0	0	0	51.8430015159171	0	0	0	0	0	0	2.34408278683593	33.6337502913527	5.14298443184912	0	0	0	46.3715718301299	2.94957983193277	9.82351218798038	22.8620336311088	16.7805151175812	0	0	0	0	0	0	19.7212148280482	1.96898026016556	0	0	0	0	61.1201417164613	30.747954089248	0	4.65330984443582	17.8254460822343	0	0	31.4599840549491	19.7966140174488	0	0	0	5.12843205574913	0	6.77661178107607	0.346070829003118	0	3.39112724234274	2.70154454209787	0	18.439258141805	0	0.841208666645076	0	0	0	0	0	0	0	1.03379104477612	0	1.4115153655952	0	2.08584621561935	76.2943864229765	5.16192252423029	19.738415293164	0	8.44620903788864	1.31780821917808	0	0	0	18.0723167392378	0	0	0	0	0	13.2750689972401	0	0	24.675737795348	36.9536262321737	0.93176926388291	0	0.544151844635787	8.20425026532572	5.59353039851294	0	0	0	0	0	0
OTU_939	0	25.7327031767687	2.95752837135158	194.679958524663	12.060095516052	0	0.444988864142539	15.0935320869126	4.01177278187747	3.00092428560425	0	13.4266362696498	0	0.971535440433888	14.0644967210156	0	0	0.457127771911299	0.714887292543968	1.37210776545166	20.0614601534605	8.35714285714286	87.7778347119537	133.759957961114	524.670772676372	388.260600634817	0.853145015601905	4.03621889119989	14.4349350205198	17.88972667295	19.9177262158017	57.7135551585529	16.9332302374238	0	0	2.7275973116774	0	4.80720215747449	26.7373513819548	0.682054513943595	12.4088262518288	9.55857253685027	0	12.6069245703603	0.796455292530357	32.8539551778938	1.18997587123179	1.75034817377241	0	0	1.25636064622231	4.51774118738404	107.62802781997	0.51317817204726	0	0	40.1690755622362	0	0	0.420604333322538	0.812017382061462	5.94474355341456	0	10.0234113712375	0	6.44470438111442	0	65.1288358208955	21.4374312215061	21.1727304839279	0	207.541698454126	22.0406005221932	49.2367994618889	0.4386314509592	0	44.4107120379306	55.3479452054795	0.579466357308585	0	1.01822886040221	25.651030210531	317.560261892036	0	5.5113342999611	0	0	17.2575896964121	156.394075714582	0.345398936170213	3.97995770892709	238.438874021883	25.1577701248386	67.8908637606563	0	50.8663516450195	0.294396336763839	3.826458456099	103.738280261684	14.5077050870761	0	0	0
OTU_118	0	21.5142272461508	0	9.2338320248852	3.73288670734943	0	0	77.4363820111167	0	0	0	0	0	0	26.5662715841405	33.9700877942662	86.4664257604633	0	0	0	25.9812352807111	41.2941176470588	0.316887489934851	64.8326326852338	0.559350503919373	0	0	11.4876999211074	0	0	31.4828575669124	4.06025011165699	29.9284999545165	0	0	0	0	52.8792237322193	24.7320500283082	0	2.32665492221791	14.9837083010085	0	0	84.822488654483	116.673661336879	0	0	0	34.0889895470383	0	12.8002666975881	0.692141658006236	0	22.0423270752278	37.1462374538458	0	37.2626674948975	0	28.6010946659326	0	0	0	5.93979933110368	0	62.6056997022544	0	27.9123582089552	0	3.88166725538679	0	10.9506926320016	77.6507310704961	25.0154706943468	109.219231288841	0	67.0247555909873	2.63561643835616	0	0	0	32.0637877631638	16.3118385889898	0	0	0	0	15.9300827966881	0	0	2.38797462535626	2.63954473086955	153.276043908739	6.26684896252212	2.72075922317893	0.656340021226058	17.0749875323027	0	0	0	0	0	0
OTU_615	0	8.43695186123563	0	6.9253740186639	1.14858052533829	0	0	1.96872157655382	0	6.66872063467611	0	0	1.09897890104931	0	14.0644967210156	2.69070002330821	16.3932628765191	0	0	0	12.8261794423764	30.2331932773109	19.9639118658956	32.4163163426169	10.0683090705487	0	0	16.1448755647995	0	0	7.06758027012319	13.6308396605628	7.08832893659602	0	0.417964727085479	0	0	8.92766114959547	16.0424108291729	0.341027256971798	63.9830103609925	16.0170674941815	0	0	1.19468293879554	8.00288651769208	0.793317247487859	23.9214250415562	0	0	0	1.50591372912801	9.34391238308418	0	15.9382980390109	26.3400592854543	5.25576689599353	13.4452923950661	0	15.5623603329339	0.406008691030731	0	0	1.48494983277592	0	50.6369629944704	0	6.20274626865672	0	4.58742493818439	0	4.17169243123871	0.678172323759791	36.9275995964167	9.64989192110241	0	26.9733772500315	5.93013698630137	0	4.17931848249723	0	0	16.3118385889898	0	0	0	0	37.8339466421343	0	0	3.18396616714168	0.439924121811592	0	3.13342448126106	44.8925271824524	9.84510031839086	0	0	0	0	0	0	0
OTU_419	0	9.28064704735919	48.799218127301	14.6202340394016	0	7.00039202234527	0	24.9371399696817	10.6980607516732	0.333436031733806	82.6503944209443	8.26254539670758	43.2265034412727	33.5179726949691	0	1.00901250874058	0.32143652699057	0.457127771911299	1.78721823135992	3.65895404120444	26.9678644685862	0.245798319327731	0.950662469804553	8.53060956384656	50.9008958566629	43.3358020672255	30.7132205616686	8.69339453489206	24.4283515731874	34.3671065032988	4.49755108098748	66.1240732469853	2.36277631219867	0	1.25389418125644	0.909199103892467	18	1.373486330707	1.33686756909774	7.16157239640775	0.775551640739303	0.258339798293251	14.8815337152931	39.2215431077874	0	135.20666169364	0	25.0883238240712	6.88280887711163	0.603344947735192	22.1957047499274	0.752956864564007	10.3821248700935	0	10.5124944512625	41.1985542669926	14.6410649245534	0.384151211287603	7.59604335110958	52.1549373319947	20.7064432425673	0.566166052706149	0	0	6.46119402985075	1.84134410888983	40.2758459807339	1.55068656716418	0.340276686055652	22.5842458495231	0	2.08584621561935	1.01725848563969	0	37.283673331532	11.5648452766715	4.90425040909663	3.29452054794521	0	1.85747488110988	0.509114430201105	0.582977959330251	15.2706574024586	0	8.72627930827174	28.1004185584563	2.85358015875196	7.30128794848206	3.5952661083812	6.56257978723404	4.3779534798198	82.2658107787677	1.39765389582436	0.52223741354351	0.272075922317893	1.96902006367817	0	13.5665345261692	51.165034156215	5.57988657195234	4.095	5.35767326732673	10.8564950856216
OTU_3396	0	8.43695186123563	118.301134854063	74.6401422011554	25.2687715574423	65.5491253001421	0	59.0616472966145	0	0.333436031733806	53.4505544758203	1.37709089945126	28.9397777276317	119.984626893585	21.0967450815234	18.8349001631575	5.14298443184912	0	0.357443646271984	98.3343898573693	55.2512345210058	55.3046218487395	1.90132493960911	15.3550972149238	36.9171332586786	76.454219907219	92.9928067006077	16.4553539410457	70.5091056771546	7.5325164938737	1.28501459456785	3.48021438142028	0.393796052033112	191.794193045029	65.6204621524202	0	1	29.1865845275237	0	3.75129982668977	1.93887910184826	8.26687354538402	0.572366681357426	97.1200115049975	44.6014963817	34.117568838582	0.39665862374393	2.33379756502988	26.2407088439881	9.95519163763066	0.418786882074103	2.25887059369202	7.95962906707171	0	19.6685380055879	6.75386135524468	51.0560212753657	113.324607329843	108.131911233442	0	80.7957295151155	45.8594502691981	0.498158803222094	1.48494983277592	12.9223880597015	0	37.0680352389055	48.0712835820895	76.9025310485773	2.47015188979159	0.713453826292369	28.6803854647661	95.9613838120104	43.2807350108539	16.6679951364496	0	78.740464901607	0.658904109589041	8.69199535962877	5.57242464332964	0	10.4936032679445	50.3237573490112	9.21717530163236	0	46.0662599318956	50.6510478178472	2.65501379944802	0	6.56257978723404	5.57194079249793	4.39924121811592	11.6471157985364	0	25.0309848532462	32.8170010613029	0.588792673527678	48.7003803503509	4.22463584776087	95.9740490375802	126.36	2.43530603060306	123.36926233661
OTU_2744	0	9.28064704735919	37.9549474323452	8.07960302177455	0.287145131334571	2.54559709903464	0	17.7184941889843	6.24053543847606	0	63.3488053046759	6.19690904753068	27.8407988265824	31.0891340938844	2.34408278683593	1.34535001165411	0.32143652699057	0.457127771911299	1.07233093881595	4.57369255150555	18.745954569627	0.245798319327731	0.316887489934851	6.48326326852338	35.2390817469205	38.0509481565883	29.0069305304648	5.58861077243061	22.7627821477428	17.88972667295	7.06758027012319	50.1730906654757	1.18138815609934	0	1.67185890834192	0	12	0.343371582676749	0	5.79746336852056	0.775551640739303	0	13.1644336712208	35.4861580499029	0	97.719456426556	0.39665862374393	20.4207286940114	6.02245776747267	1.20668989547038	27.2211473348167	0	8.99784155408106	0	8.13870538162258	25.6646731499298	12.7640053188414	0.384151211287603	10.2769998279718	37.8543899990284	17.4583737143214	1.69849815811845	0.996317606444189	0	5.96417910447761	2.76201616333475	49.1864313747015	1.55068656716418	0.340276686055652	21.5256093253267	0	3.12876932342903	1.01725848563969	1.19121289020699	26.7565185085112	10.2798624681525	4.63179205303571	2.63561643835616	0.579466357308585	3.71494976221976	0	0.582977959330251	10.0647514698022	0.576073456352023	8.26700144994165	23.0331299659478	3.21027767859595	6.63753449862006	3.5952661083812	7.94417553191489	1.19398731267813	58.9498323227533	0.93176926388291	1.56671224063053	1.63245553390736	0	0	15.6536936840414	49.7568222069614	7.06785632447296	2.925	8.76710171017102	11.1854797851859
